commentId,videoId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,publishedAt,updatedAt,likeCount,textDisplay,totalReplyCount,parentId,canRate,viewerRating,mentioned_brands
UgwZU85Ju2TjQ9UOVIh4AaABAg,yjztvddhZmI,@jakem72,https://yt3.ggpht.com/ytc/AIdro_n-lWVirAEJH4QvI9UFpMy0sD9gk25O04aQ-QzxhCulpY8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jakem72,UCVLCKyvRlyg1sB-i7LlZn0w,2021-07-23T17:32:28Z,2021-07-23T17:34:07Z,0,"I have two main concerns as I live in a mountainous, cold region.
(1) black ice/snow. Although I'm sure a car can receive more weather updates, recognizing and evaluating the road in blizzard/icy conditions isn't as simple as visually looking. An autonomous vehicle in flat, dry, hot Phoenix is going to outperform an autonomous vehicle in Alberta, Boise, or Anchorage. So Phoenix really is a BEST case for autonomy. It's important to understand the WORST cases for autonomous vehicles. Phoenix is also famous for sprawl - the narrow streets and high population density of Seattle, San Fran, Boston or NYC are other ""worst cases.""  
(2) Old autonomous vehicles. All technologies slow down eventually. The components in the autonomous vehicles will be overused and subject to weather while driving more than most consumer electronics. What happens when a car begins to slow down it's analysis? Does Waymo discontinue use of that vehicle? Because that is probably a very inefficient life-cycle for a vehicle. Constantly getting new vehicles is one of the most environmentally unsustainable practices, and I'm worried that in an abundance of caution for safety the vehicles will be discarded for newer models. I think autonomous vehicles that can have their autonomy ""stripped"" when they begin to slow down and resold will have a more positive environmental effect by lengthening the life-cycle of the vehicle.",0,,True,none,['Waymo']
UgyJ_7mCB2MG6eTBsrJ4AaABAg,yjztvddhZmI,@undead890,https://yt3.ggpht.com/ytc/AIdro_kk1Bzp2-V2fPgezbhBhI3npf84lmDTP1lDWD_upWxFJA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@undead890,UCB0wTHxX-jZPdJIBkhiX53w,2021-07-23T17:31:53Z,2021-07-23T17:31:53Z,0,"The big hurdle to overcome is people feel safer taking risks if they are in control of those risks. Even if you proved that an autonomous car is safer than the driver it will replace, people will still be apprehensive about getting in that car. That's why it was important for the driverless elevators to have that emergency stop button and why Waymo's vehicles also have an emergency stop button. It gives some level of control back to the user so they FEEL in control without actually being in control.",0,,True,none,['Waymo']
UgxCLnLt0-M9yMdT5RB4AaABAg,yjztvddhZmI,@thelaxman59,https://yt3.ggpht.com/ytc/AIdro_nAJ9UQKoq5qxmL-JYaUOluYpWrZP1mXs-uLia18M17iX0o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@thelaxman59,UCHwrXFJLtxuhKHElRtdgZXA,2021-07-23T17:31:00Z,2021-07-23T17:31:00Z,0,What happens if someone creates a ransomware attack and Waymo gets locked out of the cars computer and they are all sent to places unknown? Thats scary sorry,0,,True,none,['Waymo']
UgwVkCKWJ14a94bCKFZ4AaABAg,yjztvddhZmI,@surfinbird1238,https://yt3.ggpht.com/77FfX1zWbyYs4PpQPFWo5tcdx456PpOQt_LNVNrgpyUtkVpjDfgKKDWtf-eMNRsbs1q_mhXIpQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@surfinbird1238,UCQAWRICSkotRGxBAIvDao7w,2021-07-23T17:27:49Z,2021-07-23T17:31:06Z,0,"Waymo is the gold standard in self-driving technology. They are the best. Hopefully, Waymo will drive all cars in the near future. It would be the end of traffic and DUI deaths.",0,,True,none,['Waymo']
Ugx4BbChYWWVZrPOIuN4AaABAg,yjztvddhZmI,@Hathur,https://yt3.ggpht.com/ytc/AIdro_kHDGCQicY0vRsM8p5lGOfq82Dw8ygwM3NLjBGrNDkCKQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Hathur,UCPcUR1O1QJMRfDkZf881vRw,2021-07-23T17:26:50Z,2021-07-23T17:26:50Z,0,"As long as autonomous cars use the kind of tech Waymo is using (360 degrees Lidar plus cameras), I'm pretty good with it... I am NOT at all ok with Tesla's idiotic ideas for fully autonomous cars (no lidar, just cameras) - they use inferior tech and don't have true 360 degrees vision like Waymo's does.. I would never trust it and we've already seen what a shitshow Tesla's autonomous driving has been so far.. I do not believe Musk will achieve true self-driving cars just using video cameras, he must install Lidar into his cars.",0,,True,none,"['Tesla', 'Waymo']"
UgyrCASbg45lmJfvhWB4AaABAg,yjztvddhZmI,@emrazum,https://yt3.ggpht.com/ytc/AIdro_lSsND9NHRFHJQcGV62EbFpWAaP3fBilR4VitDqAZFb-w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@emrazum,UCsNu7PbxRMkZ-wlnpAM1q1w,2021-07-23T17:25:28Z,2021-07-23T17:32:46Z,1,"How about we actually give phoenix decent public transit first? Cars are a stupid technology regardless of who's driving

The real moral dilemma is why did we sell our cities and communities to the automotive industry for nothing in return instead of prioritizing livable spaces with walkability and public transit. 

Cars are stupid, this felt more like Waymo ad copy instead of a normal Veritasium video",0,,True,none,['Waymo']
UgygEXqSZm1QSN0kkP94AaABAg,yjztvddhZmI,@ekrajb123,https://yt3.ggpht.com/ytc/AIdro_nLXD96f_bN1zVyQ_YfypLlFKHdl5X4xVm1PLPCbDK4Jg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ekrajb123,UCs6AdbUD3t1miZ0ls0Ny2qw,2021-07-23T17:24:08Z,2021-07-23T17:24:08Z,0,"Biggest issue with the Waymo approach is they rely on Lidar on premapped areas. But you can't premap the entire world, and you certainly can't keep it all up to date when you consider how often roads change due to roadwork or similar.
While I certainly believe autonomous vehicles are coming in the future, I don't think the Waymo approach is going to be what hits it big worldwide. Perhaps it may work for city-wide taxi services, but not the whole world.

Tesla seems to be working on a much more generalized solution, perhaps you should try to approach one of the social media users that are currently equipped with the FSD Beta package.",0,,True,none,"['Tesla', 'Waymo']"
Ugx0dTipF47hNt67xL14AaABAg,yjztvddhZmI,@SilkCrown,https://yt3.ggpht.com/ytc/AIdro_kCGwQBbj4_qM4KQffzekl-iJypxfRN-ZvfKL7JP2swPY4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SilkCrown,UCu7121qDYvzcR6aJS66OKZQ,2021-07-23T17:23:52Z,2021-07-23T17:23:52Z,0,"Waymo has been saying driverless cars will be ready in the next couple of years since they were founded in 2009, yet they still only operate in select portions of a single city and as the Waymo representative stated at the end of the video, they have no immediate plans for expansion to other cities. The average person will not be able to give up driving and owning a vehicle for many decades to come. The problem is not that people are scared of driverless vehicles and don't want to use them. The problem is that Waymo isn't confident enough in its own technology to rapidly expand. And that's a shame because as the video stated, people's lives are on the line here and the longer this takes the more people are going to die needlessly in traffic accidents.",0,,True,none,['Waymo']
UgxnCyBdb4YseGIip3d4AaABAg,yjztvddhZmI,@Nabeelco,https://yt3.ggpht.com/ytc/AIdro_lNFI7GsROAadbFApGd3mKv15y824vf9PixoRz_i7wA-xQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Nabeelco,UCXWlR4eQW5NpOa_9swP-W7g,2021-07-23T17:23:24Z,2021-07-23T17:23:24Z,1,"I'm curious how much editorial control Waymo had over this piece, because it's fairly well known in the self driving vehicle community that Waymo has to have pretty continuous supervision of the cars to fish them out of weird predicaments where the car just gives up and parks in the middle of the road.",0,,True,none,['Waymo']
Ugz_TsDX1M8uJJK-wHN4AaABAg,yjztvddhZmI,@dallascross8992,https://yt3.ggpht.com/ytc/AIdro_mLE7i-fMREDPV5LPpLgrug2F11-Vz8LoEn2D7ysn8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dallascross8992,UCikIHuBp0znjES0qOfeOL2w,2021-07-23T17:20:17Z,2021-07-23T17:20:17Z,0,"Sponsored by ""waymo""",0,,True,none,['Waymo']
UgyzptZCN4CEcGjkNqV4AaABAg,yjztvddhZmI,@goingtothefifty,https://yt3.ggpht.com/ytc/AIdro_nDfVz0PoPVkcfAwa2qgOO74yNym1mlEEk4M2wX5Di1S7I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@goingtothefifty,UC12FLQrlc3tGuf_NBkv6Gyg,2021-07-23T17:19:01Z,2021-07-23T17:19:01Z,0,I'd like to use a Waymo that thinks its Mario Andretti,0,,True,none,['Waymo']
UgxbijebbaPwDzky60d4AaABAg,yjztvddhZmI,@Cybernatural,https://yt3.ggpht.com/I_-CUzcQ7WUakRv4RuFu4yQJ05JW0mgKiPBlk4yr-v_gcsOWOdpGTN2zyfFiQMB7r02Z3mOlGQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Cybernatural,UCc7OLRkfuF-23CPdF-C0m0A,2021-07-23T17:18:16Z,2021-07-23T17:18:16Z,0,"The Waymo cars are interesting, but from a computer science perspective I would trust the Tesla cars more since they are learning to drive in any situation rather than only on pre mapped roads.

Definitely we need local governments to be sure road lines are proper and such. Some have even considered intersections being able to communicate with autonomous cars.",0,,True,none,"['Tesla', 'Waymo']"
UgzlpVuGdPiIqasUFLF4AaABAg.9Q8stk5pnhu9Q8xqAjOsGO,yjztvddhZmI,@PK1312,https://yt3.ggpht.com/ytc/AIdro_lSro4e0aBhSjH-1BfOQ0naVN-TSpOW5Jr_gRyglTyypQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PK1312,UCV3-uvXVxG6Untb2v8W-isw,2021-07-23T17:59:40Z,2021-07-23T17:59:40Z,0,"i mean, it's already happened multiple times, and... yeah, the legal system can't really handle it right now. why do you think they're pushing them out on the road and paying youtubers to make commercials like this? uber/waymo/tesla et al know they can make a lot of money selling an unsafe product and they also know they can dodge liability, so there's no reason not to just push it out the door",0,UgzlpVuGdPiIqasUFLF4AaABAg,True,none,"['Tesla', 'Waymo']"
UgxdSknRWKAcUW-67VB4AaABAg,yjztvddhZmI,@DreainCZE,https://yt3.ggpht.com/ytc/AIdro_kxixthtsWcCPkfgTAjjIu2KLFsa4j42Knfz9NWUPNr6g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DreainCZE,UCVC1pioTTjyg18Hb8bIM3ow,2021-07-23T17:15:15Z,2021-07-23T17:15:15Z,0,"TL:DR = Good Public transport is way better in a City and in long distance travel as well. UNLESS you need to haul a fair amount of stuff. And Driverless cars are way to expensive for the most people thus there won't be a majority of them thus significantly reducing their effectivity.

In my opinion - The technology was here for many years. But Driverless cars are way too expensive for most people to own. Solution: You will not ""own"" them and they will be driving people around for money (most people myself included wouldn't like that). Or maybe companies like UBER and Waymo can use them, Well ... but then it becomes a public transport and you can do that with well working and optimized metro/tram/buss and for way less money, at least in a city. So long rides? Again. If we are talking about people with hand luggage only, a well working and optimized train route is far superior pretty much in every regard except time and privacy but that can be solved too. 

So only people that can afford the cars will use them and most people will still use the old cars. Then there is the bad thing that unless 100% of the cars are driverless. All it takes is a 1 car slowing down on highway, and now you have a traffic jam for some time. 

Also as I've been in many situations where there is an accident on a highway, and you need to follow a officer that is showing you if you can or can't go. How is the car going to interpret that? Will it see an empty road and go right ahead possibly running over someone? Or will it be stuck because it sees a person standing on the road thus possibly blocking the whole road for the 10-50Km of traffic? Yes it a pretty niche scenario but again. it only has to happen once for it to be a huge setback (possibly blocking the road for hours). What if someone without driver licence is behind the wheel and can't drive it around. Or better yet. What if there is a blind person or no-one at all.",0,,True,none,['Waymo']
UgwTP-d4WUlwgIaWW554AaABAg,yjztvddhZmI,@h2o2u29,https://yt3.ggpht.com/ytc/AIdro_n17eVS6yOwSEgbNTgXc4n9JeOKRE9MMEESD8Bfcg_tgLUU3ZPzBmNs64A-tbv0zyDUoA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@h2o2u29,UCr2yIum0Q8Fyn4MiTVXL4pw,2021-07-23T17:14:07Z,2021-07-23T17:26:29Z,0,"No need for LDR or a Radar for full self driving, cameras and sonic sensors are good enough. 
LDR + Radar + HD maps + Cameras + Sonic sensors = sensor overload and to much to process and to many things to depend on.


Waymo is not really doing full self driving, because it can only drive on roads that been HD mapped. If you don’t give it the HD maps it can’t drive in that city or country. It’s like a child that has eyes but just keeps following a string, so it doesn’t use it’s eyes to understand where to go ( it dose use them to avoid stuff ) it just follows the the HD map. (HD maps take a lot of effort and money to do and need to be updated frequently or they will cause problems if the is a road work. This an article on that just search: Waymo road work incident , article by theVerge) 

Tesla is doing it right. Sorry Tesla haters.",0,,True,none,"['Tesla', 'Waymo']"
UgyPclrk39I3SROn9h94AaABAg,yjztvddhZmI,@The2wanderers,https://yt3.ggpht.com/ytc/AIdro_n1guDiz8iQIUgFGnmh5VA5PJlNSiWQwX3Ik0ywlPv8JUDRXZiF6wxDvbC7F3YSi1BdlA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@The2wanderers,UCnTGzVWR0VVeS4GsXMMid0Q,2021-07-23T17:09:59Z,2021-07-23T17:09:59Z,0,"The question isn't about when it feels fine getting in the car.  That's already here.  The question is when it feels fine walking next to a road with these cars. It's encouraging that all the ped/cyclist collisions involved stationary cars, but I know a lot of autonomous car proponents have talked about putting in hard barriers to separate cars and pedestrians, and getting pedestrians to carry transponders and other bs like that.

The waymo cars featured are driving a lot, but doing so in the very simple & highly car-oriented environment of suburban Arizona. That's simply not the same as operating in a city, which is more chaotic than the suburbs, let alone a more liveable city that puts cars at the bottom of their design priorities, where they belong.",0,,True,none,['Waymo']
Ugz4QBqU88yFlwCsaGF4AaABAg.9Q8s88vd-O59Q8tYbEKd6d,yjztvddhZmI,@Stefan-nl4wy,https://yt3.ggpht.com/ytc/AIdro_mRv1o_OXASWBgHzchC0QOPCy8ZhtP_7zmnPcLR09v-uA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Stefan-nl4wy,UC-6Y4eTZxwa9-364sbVXohg,2021-07-23T17:22:11Z,2021-07-23T17:22:11Z,0,"not everyone has to own a self driving car, it would be much more efficient if all cars are used by everyone. Every car that is just standing around is wasted space. Why own an autonomous vehicle if you can just order a Waymo?",0,Ugz4QBqU88yFlwCsaGF4AaABAg,True,none,['Waymo']
UgyY7zyRlnnbFG8GANt4AaABAg,yjztvddhZmI,@lucidmoses,https://yt3.ggpht.com/ytc/AIdro_mf7qqu2z1gK8dEdQkeIiV2ur35wFgmT8H9XFEQHPanhA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucidmoses,UCkShfuZdjBE6CGy58dH8fPA,2021-07-23T17:08:55Z,2021-07-23T17:08:55Z,0,"Does the car respond to police standing on the side of the road signaling for drivers to pull over?  
Does the car pull over when someone signals them to just so they can rob them.
Waymo and others are no where near ready.   Remember the 80-20 rule.  I agree they got the 80% and can drive in optimal conditions but 90% of the work is going to be in dealing with the last 20% of the problem.  Far as I know, Tesla is the only ones that have even started on that and I'd guess even they are 10 years away. Which is too bad.   If autonomous cars where available I would buy one tomorrow.  I hate driving.   It's way too boring.",0,,True,none,"['Tesla', 'Waymo']"
UgzvMaf_H4zmaTctGFh4AaABAg,yjztvddhZmI,@zzbarbas,https://yt3.ggpht.com/ytc/AIdro_kZXbqWo8ZI0D4mT3uzNCcIqRk_1r953fG-_ZK0IdKHyy6r=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@zzbarbas,UCiLrLhWhR2OjYyhEa85dxiw,2021-07-23T17:05:29Z,2021-07-23T17:05:29Z,0,"What a waste of hardware! Humans has only 2 eyes and 2 ears... 28 cameras??? Lidars?? Tesla has only 8 cameras... and do better. Works all over the world.. Waymo only works in a small fenced area...
I think driveless is the future.. But not with Waimo",0,,True,none,"['Tesla', 'Waymo']"
UgxeXkIkOXbQtEmlMWF4AaABAg,yjztvddhZmI,@williammann376,https://yt3.ggpht.com/ytc/AIdro_lToAEiy7WbTQctxlUZ-5H3AzTXIc7lhyY1OHh-icKuGgk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@williammann376,UCZ5jzFnBU5B9LyEoVaC7Tsw,2021-07-23T17:05:18Z,2021-07-23T17:05:18Z,0,Are Waymo's vehicles gas or hybrid (i heard an engine running i think)? It would be better if the vehicles were fully electric for sustainability.,0,,True,none,['Waymo']
UgyNzY2QJbc7uKHF8yZ4AaABAg,yjztvddhZmI,@magnustips,https://yt3.ggpht.com/ytc/AIdro_kOCu1aUxPoIuN9pawA1vdrxgWYzMiS0ZPMefY5S0Kr0g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@magnustips,UCZZZkzmMPnJqQTqoLCKC2BA,2021-07-23T17:01:58Z,2021-07-23T17:01:58Z,0,"To me, sitting in a driverless car - on par with the Waymo - would be more comfortable, than with a new driver, whom I haven't seen ""in action before"". 
The idea of having the same feeling when taking an elevator ride as when driving, is wild to me... I can not wait!",0,,True,none,['Waymo']
Ugx8xbM99NlxGS00X-t4AaABAg.9Q8qmKXGwzq9Q8rEWK0QM4,yjztvddhZmI,@no-damn-alias,https://yt3.ggpht.com/ytc/AIdro_n9TU18co1rkMPxvcRkiW_XJucRH7cq3Qc6v5IK_vY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@no-damn-alias,UCX9gvBfHFbEk4jKyP8VO8rA,2021-07-23T17:01:58Z,2021-07-23T17:01:58Z,0,That do unpredictable things which humans just do. It's mot like manual driving or motorcycles that politicians simply could outlaw. Walking is essential and many cities want more people to use the bicycle. So that thing MUST be considered and the computer needs to consider every action and possible action very accurately. Which ultimately will slow traffic flow down. On the highway this is a completely different story and here in Arizona apart from parking lots where driving is very slow. Waymo has no real troubles. In Amsterdam e.g. this will be very very different. Especially what decisions does the car take in a dilemma situation. We're very far away from this technology being practicable,0,Ugx8xbM99NlxGS00X-t4AaABAg,True,none,['Waymo']
Ugyqgk1mSQR7gZe-2RF4AaABAg,yjztvddhZmI,@marcioo00oo,https://yt3.ggpht.com/ytc/AIdro_mUwwZWgdtFiCAWxeKJ8MXssBy94oKq3a12Lc7Jb4c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marcioo00oo,UCHHNhZxNSpij1CEOF5hxW7w,2021-07-23T16:57:37Z,2021-07-23T16:57:37Z,0,"As someone doing a PhD in Deep Learning for car/road radars, I can say that, even though the technology is advancing and we can do much, it pretty much just works perfectly for some scenarios in some cities. The 5 years she says to put this kind of cars in big cities is the necessary time for the technology to improve. It baffled me that, because Waymo sponsored this video, Derek didn't even point it out the negative and the shortcoming of the current technology. He just painted it out like it is a perfect technology already.",0,,True,none,['Waymo']
