commentId,videoId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,publishedAt,updatedAt,likeCount,textDisplay,totalReplyCount,parentId,canRate,viewerRating,mentioned_brands
UgyrsteDP_L9EciTCdB4AaABAg,yjztvddhZmI,@tylerswan491,https://yt3.ggpht.com/ytc/AIdro_nYC8PafcjsgohWyY8OYdq4ZguA0eJZv6KojJOTwUA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tylerswan491,UCkza2pNYBrLpndlfwn9CZQA,2021-07-23T19:03:24Z,2021-07-23T19:04:11Z,3,“Driverless car”……that still requirers HD maps and a full teams of engineers watching live. Ill take current tesla anyday,0,,True,none,['Tesla']
UgyF133unGbWNayT24d4AaABAg,yjztvddhZmI,@themaskedcrusader,https://yt3.ggpht.com/ytc/AIdro_loIOt0XtwB_kzdd0W_rocJUcLnIHFSXPMiaUWxgasEhQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@themaskedcrusader,UClJrSJ3tBOaM65SXtkys_KA,2021-07-23T19:02:46Z,2021-07-23T19:02:46Z,0,"Here are some of my thoughts: 1) These should replace EVERY SINGLE NYC Taxi. I certainly don't feel safe in one of those. 2) My sister-in-law is paralyzed and could definitely use one of these!, 3) why isn't Tesla pairing with Waymo to put this technology in their cars? Videos of the autonomous mode of tesla ending in crashes are readily available. This seems like a no-brainer to put this in cars that are already mostly autonomous. and Finally, what happens if the motor on one of the lidar laser spinners goes out? Does the car have compensation for that?",0,,True,none,"['Tesla', 'Waymo']"
UgxVERjnv9gOzEzOTVt4AaABAg,yjztvddhZmI,@FlorinArjocu,https://yt3.ggpht.com/ytc/AIdro_mtzXCwPN0k-x5LzyWcLgvmwuJ4_zumFo-lj_loRVmS3JW0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FlorinArjocu,UC5Bggb0Xt_9lr3HYhDGbsYQ,2021-07-23T18:59:32Z,2021-11-07T18:53:46Z,0,I would have wished to get their input about a Waymo vs Tesla comparision. And a  cameras-only based system vs lidar + cameras.,0,,True,none,"['Tesla', 'Waymo']"
UgxhABbgjbgDSSk7loF4AaABAg,yjztvddhZmI,@daniel_960_,https://yt3.ggpht.com/ZLjKgmeu2Bk6kZLnLgMAB4GQFV7NB0KOrdrKNIa2l8jzEhCJijRI7M-bETjPOF-Pd9qw5hmYqA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@daniel_960_,UCyax9QjTB9ZrwBunE4BnW_Q,2021-07-23T18:56:10Z,2021-07-23T18:56:10Z,0,"Waymo is cool but not scaleable with their current approach. 
They have to 3d map every area in perfect detail the car will drive in.
And those sensors aren’t practical outside research. Too expensive and complicated. 
And the cars wouldn’t be too good at learning how to behave naturally and how to handle edge cases. For that waymo would need to up their data and ai game significantly. 

Only hope for real autonomy which is scaleable and without limitations the next years is Tesla.
Big Data will win this race.
Also very cheap approach with only few cameras.",0,,True,none,"['Tesla', 'Waymo']"
UgwJTYQYqTXxdsmN0c14AaABAg,yjztvddhZmI,@user-vn7ce5ig1z,https://yt3.ggpht.com/ytc/AIdro_n43jDSQ-dQSc_QcpW-M1OwlK_AtdFJAzxsxlvuL_mWSZc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-vn7ce5ig1z,UCCYpOoqV_xSkZAJ82s_ElGA,2021-07-23T18:47:17Z,2021-07-23T18:47:17Z,0,"It ain't gonna happen. SAE5 vehicles will be limited to inter-city highway travel and freight transport trucks, it won't be a thing for in the city daily use because there's just no way for A.I. to be able to react to the literally countless variations of things that could happen, let alone fast enough to prevent problems. Haven't you seen the video of the Tesla plowing through what it thought were stoplights while driving behind a truck carrying stoplights? 🤨",0,,True,none,['Tesla']
UgyathpGKmPWBo1FP-l4AaABAg,yjztvddhZmI,@kevynkelso5949,https://yt3.ggpht.com/ytc/AIdro_lZOzPM_Y9o0VyBAoyJ9fSvF3mEDZ8CuoCfAmN2gmes9PE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kevynkelso5949,UCa_KJvSceWn-yI77EaApUMA,2021-07-23T18:46:51Z,2021-07-23T18:46:51Z,0,"Not to bash on daddy Musk or anything, but Waymo seems more concerned about safety than Tesla does",0,,True,none,"['Tesla', 'Waymo']"
UgzGEJlxyBjH3yqC4fJ4AaABAg.9Q91jLI-g8p9Q9MVZQ5HJI,yjztvddhZmI,@andrasbiro3007,https://yt3.ggpht.com/ytc/AIdro_k0mRjex2xKC_TBp_LJRUrF1wzNcdPNm6OoNVNoaek=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andrasbiro3007,UCdGdFSWZzVtLVA2Gx7snelg,2021-07-23T21:43:55Z,2021-07-23T21:43:55Z,0,"Tesla's FSD beta can do that already. Dirt roads, heavy rain, snow, construction, etc. It's nowhere near perfect yet, but it's easy to see it becoming better then most humans in a very short time.",0,UgzGEJlxyBjH3yqC4fJ4AaABAg,True,none,['Tesla']
Ugy0peJ9sNIGXA6PQRx4AaABAg,yjztvddhZmI,@mason11198,https://yt3.ggpht.com/ytc/AIdro_lNg2VJhRhJM6s4XquGCOpYtz0QDK9VM5Yt_WsxbGL0lFE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mason11198,UCwfFc_SANyjCPD1Gb7eOESw,2021-07-23T18:40:14Z,2021-07-23T18:40:14Z,0,"There is a fatal flaw in this concept of resolving human error with self driving cars, as the code in of itself is prone to human error too. I just witnessed a tesla malfunction and drive itself into a concrete pillar in a parking garage, and I bet that's not the worst of it that can happen. It's almost paradoxical to try to fix human error with more human error, but I do agree there is potential here and it needs to be embarrassed, but still we shouldn't rely on the argument so much that ""human's make errors"" if that is the very thing making the code.

Also a quick side note, just imagine if someone hacked into a car, man that'd suck.",0,,True,none,['Tesla']
Ugz5cbK-xvHoFD_EOjd4AaABAg,yjztvddhZmI,@vampirehunter9303,https://yt3.ggpht.com/ytc/AIdro_mI5M5PHAan5ZkCgEd1ZtSmF0UnjUCLzNHuiAiit_bEE2s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vampirehunter9303,UCzn4sR0jbknhPPG1tKlomuA,2021-07-23T18:29:18Z,2021-07-23T18:29:18Z,0,"Everything is confident until met with accident.
Tesla was before hitting stationary truck on highway.
And he said human hit stationary objects not Automatic Vehicle.🤣🤣🤣👏👏",0,,True,none,['Tesla']
Ugw6EVzjV6hOCFaQutR4AaABAg,yjztvddhZmI,@Tych333,https://yt3.ggpht.com/ytc/AIdro_nl85nf1r12lFt686jkeK_1ZLoq_dgV2MjV0rssgzk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Tych333,UCXz7WPocUX03GUuT1jUGgJQ,2021-07-23T18:25:48Z,2021-07-23T18:25:48Z,0,"Excited for driverless cars to be mainstream. Love that Waymo and Tesla have two completely different approaches too, it will be interesting to see how they both grow.",0,,True,none,"['Tesla', 'Waymo']"
Ugy3ifmFSeXfiZGK0Qt4AaABAg,yjztvddhZmI,@WalkingDday,https://yt3.ggpht.com/ytc/AIdro_mDrwTUHrTKOI5rYW5KLLKdwN2oZjBkzDuGbMFYNByeEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WalkingDday,UCjxYi-I13HEjP0yqGZAqjXg,2021-07-23T18:24:33Z,2021-07-23T18:29:00Z,0,Tesla has 4B miles of real world driven data.,0,,True,none,['Tesla']
UgwVOQSAVZ1uUU36Nup4AaABAg,yjztvddhZmI,@law4327,https://yt3.ggpht.com/ytc/AIdro_lDxJM6E-idm3SnDrGSZhhFBZ86cYvNwm709qLUMNfuJ88H4QqPg4TZLcXzk54QlooBwg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@law4327,UCNQ9SvV1lrhjbdLudk4a9ng,2021-07-23T18:23:49Z,2021-07-23T18:26:10Z,0,"I like it but I don't want to pay a monthly fee for my car that I fully paid to buy.... Tesla.....
I get that I am paying for continuous software development. 
I rather have the car once the software is fully developed and can run perfectly/safely with the software it ships with till the of life of the car and not require an update. 
Otherwise I'll drive myself.",0,,True,none,['Tesla']
Ugz7zCYefn6GZAfjJLh4AaABAg,yjztvddhZmI,@rubblelover,https://yt3.ggpht.com/ytc/AIdro_mYqpHghA8CPmTwtjO7IcNFaFhBkEUiUnlLwSYzXDL2wA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rubblelover,UClN9NRAxsnZ7ozeNHjLPWEw,2021-07-23T18:19:58Z,2021-07-23T18:19:58Z,0,"Good stuff, as to why we don't yet trust/believe in the tech?  For most the frequently reported Tesla ""self driving""  crashes are enough to scupper any positives, regardless of the true cause, self driving/autonomous/assisted it's all the same to joe and josephine public right now.",0,,True,none,['Tesla']
UgzO4VdCyi4Xr38SyXB4AaABAg,yjztvddhZmI,@lavalamp3773,https://yt3.ggpht.com/ytc/AIdro_kCh39Y76Mk6oaW7Be7Jy7TP-V7g3GYd9bciAQQlM97CA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lavalamp3773,UCJbsA0xQ7Dgg7O34jIOL7hw,2021-07-23T18:19:18Z,2021-07-23T18:19:18Z,0,"I'm somewhat disappointed by the video and found it to be a very simplistic take, as well as very american-centric. A lot of the video was dedicated toward human attitudes and behaviour regarding self driving cars, while very little was focussed on technology readiness. Eg. how will the cars handle it if EVERY car is fitted with LIDAR? Surrounded by 100 cars each with multiple LIDARs will it still function or be rendered useless, perhaps something in between with phantom detections?

There was so much nuance that was either brushed over or ignored, attributing poor performance to such throwaway comments as, ""in some parts of the world the roads aren't well enough maintained."" Meanwhile you're driving round in perfect conditions on very wide American style roads, many of which are dual carriageways. Try that Waymo car on a narrow country road in the UK and see how it does, my bet is that it would cross the lane divider frequently just as Tesla's do too. Self driving cars that are trained on very wide american roads are actually dangerous and not fit for purpose on narrower UK and European roads. They also seem to be averse at making strong control inputs, which means that tight turns and corners are an issue for them, but again not a problem on wide roads with sweeping turns, and all intersections meet at 90 degrees.

I'm not a luddite, and I of course accept that in certain conditions and on certain types of road (essentially dual carriageways and motorways), they are undoubtedly better drivers and never suffer lapses in concentration. However I have not seen anything to suggest that any self driving tech has even come close to driving safely on smaller and more congested roads.

With regards to your poll at 1:20 these options are not mutually exclusive, I am both excited to see a future where they exist and function well, but at the same time I still think it will be >10 years before full unmonitored self-driving is ready.",0,,True,none,"['Tesla', 'Waymo']"
UgzC3Z7Dj3A3iTGQbu94AaABAg,yjztvddhZmI,@glubux,https://yt3.ggpht.com/ytc/AIdro_n16IvdctaACcW0TKKBZ_Pi1GwmlQJ9TR8QbAOWzNolxw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@glubux,UCA6pU5-efQgnZZcgLYoLIbg,2021-07-23T18:10:54Z,2021-07-23T18:10:54Z,0,"Sponsor : ""don't mention Tesla",0,,True,none,['Tesla']
UgwgHtlU2z2aiu0CoYZ4AaABAg,yjztvddhZmI,@geopolitics777,https://yt3.ggpht.com/QOh5D5q84W69U7i9ju7ZoIElm4FDkvaYRMw4_fOhZjhey8WBKLMxjLBeNkZb-6GArRVr_gwm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@geopolitics777,UCFZikP0YO00cblOU6BLNpMg,2021-07-23T18:06:19Z,2021-07-23T18:06:19Z,0,Tesla is past Waymo in tech without using bulky and expensive LIDAR. Look at those fugly things! Not scalable.,0,,True,none,"['Tesla', 'Waymo']"
UgykRKSK7Tubx5_QX9l4AaABAg,yjztvddhZmI,@ShilleR2044,https://yt3.ggpht.com/ytc/AIdro_k44TTmyQwv0G-5kDBIEI53oz59ZQeEkx7f3daOBxo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ShilleR2044,UCBq_BT9eu8yfV3fmEX_8DbA,2021-07-23T18:06:02Z,2021-07-23T18:06:02Z,0,"I trust self-driving car algorithms, what I don't trust it's object recognition, tesla doesn't use lidar, they rely mainly on cameras and that's what I don't trust. how AI make choice is still not predictable, you can trick an object recognition software by changing just a few pixels, that is what I don't trust. Lidar is much more reliable, you can tell if there is an object in your way without the use of AI, but I would not trust a self-driving car if machine learning is used for something critical, like deciding if in front of me there is a wall or not. Also, I'm from Italy, it  will take still many years before autonomous cars will be able to drive around historical city centers without road lines and with weird road cross, people are still struggling understanding where to go in some cases :D",0,,True,none,['Tesla']
Ugx5Kg_o5UqtInrirKF4AaABAg,yjztvddhZmI,@ΣιγμαΠενισ,https://yt3.ggpht.com/TR0-UWBkIrPx-VNungjooKwCtUuh5A_5VSMO89nnfme7CcMj6QPKTaPgnW7YOykeFw38n52F=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@%CE%A3%CE%B9%CE%B3%CE%BC%CE%B1%CE%A0%CE%B5%CE%BD%CE%B9%CF%83,UC0hd43j7KD7aoBHqp_FE5qg,2021-07-23T18:06:01Z,2021-07-23T18:06:01Z,0,"Now, team up with Tesla, and convert the autonomous cars to run on solar power, and for situations where the car runs out of energy mid-drive, it would run on hydrogen.",0,,True,none,['Tesla']
UgwLBeTQGKTiOmcr93l4AaABAg,yjztvddhZmI,@JoeTourist,https://yt3.ggpht.com/ytc/AIdro_k5dhUl-1MsbS3TMaUgZiK5GfWy8j0Hl0L3bUGmU2zaLo4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JoeTourist,UC6pJjhazzCagN3UpZ_XuUSg,2021-07-23T18:05:03Z,2021-07-23T18:09:11Z,0,"I purposely purchased a Tesla with Full Self Driving capability, since I'm getting older, and let's just say my driving skills aren't improving! Even Tesla's current beta FSD features have kept me much safer on the road than if I was driving without that extra layer of assistance. Additionally, I've never enjoyed driving despite driving all my life, so I'm looking forward to full, Level 4 self-driving.",0,,True,none,['Tesla']
UgzTlpE-ZSiZo78ZBOB4AaABAg,yjztvddhZmI,@thesadwolf,https://yt3.ggpht.com/ytc/AIdro_nz2scJYQQ1VlN_Porhxa24fXcZJJMafJ5vCsFQNmBU9Kg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@thesadwolf,UC4omxR2bcugfweLFJXUffaw,2021-07-23T18:04:29Z,2021-07-23T18:04:29Z,0,1.3 million people die in vehicle related crashes each year. One Tesla gets in a crash. NOOOOOOOO! Tesla BAAAAAAAAAAAD!!!!,0,,True,none,['Tesla']
UgwZfEwUDJUpnQuVwfB4AaABAg,yjztvddhZmI,@bearcubdaycare,https://yt3.ggpht.com/ytc/AIdro_khSbcYOk-ZJpJdnM0KT63okOiFU3WwtWMvAi-S5gxJah9fOAID9GlTIjWJnSHyDKWk4A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bearcubdaycare,UCpQZ3r6dEhw9nQ5Oe6vB1Jg,2021-07-23T18:03:39Z,2021-07-23T18:03:39Z,0,"So, on perfect roads with ideal weather, it works.  (Presumably they've fixed the driving into the side of the bus thing, I'll assume that for the moment.). But the problem isn't making it work 99% of the time.  It's the 1%...the long tail.

- a sudden downpour in which visibility drops to nearly nil in seconds (what do you do if moving?)
- a construction zone where the old lines have been blacked out, and new ones placed, but at an angle, reflection off both old and new make them look similar, and suddenly it's not clear where the lines are
- a flash flood (happened a few miles down the highway from where I'm sitting)
- whiteout from blowing snow
- 1000 other such things

Judgment, and the ability to improvise, rather than 1000 years of driving history, is a major way to deal with these.

I got enthusiastic about self drive when DARPA stopped holding self drive challenges because the technology was too good...no longer an advanced research topic, in their view, apparently.  And when Google (pre Waymo) published a video of their vehicle sitting things that humans didn't.

But then less so when events showed this to be premature hype, like the car driving into the side of the bus, or a number of seemingly inexcusable Tesla accidents (like not distinguishing that a stopped fire truck wasn't an overhead road sign...say what?  You're at what level of driving?) or driving into the side of a tractor trailer when sunlight blinded.

It'll take more than a drive on a nice day on multi lane roads to convince me.  Show me it driving in a sudden squall, with children piling out of a school, poor lighting, driven rain making the lidar picture more complicated, shopping bags blowing down the street, and maybe a homework assignment amongst those.  Nice day driving may mean that they're one percent of the way there.",0,,True,none,"['Tesla', 'Waymo']"
UgwYyVkr3hJKKLn-_0B4AaABAg.9Q8y3LzvnTG9Q98CxnEbW1,yjztvddhZmI,@Gravel22Gaming,https://yt3.ggpht.com/ytc/AIdro_mSkSoTPlZyjGODspT0ChBuMt6LsdilLjNwk1-5N4qWlQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gravel22Gaming,UC72mp07FvDucKKf6NhYKiJA,2021-07-23T19:39:02Z,2021-07-23T19:39:02Z,2,"I agree. I think it'll eventually take signing a non-liability agreement so companies like Tesla or Waymo can no longer be blamed for autonomous driving accidents once the majority of vehicles are entirely autonomous. My big thing is that if every car is linked through the same software and is fully autonomous, there would never be any room for mistakes since all of the vehicles are linked to one another. And if there were to be an accident, it would be the fault of the software at that point.",0,UgwYyVkr3hJKKLn-_0B4AaABAg,True,none,"['Tesla', 'Waymo']"
UgwXlG5tHM7IGpgQ2Fl4AaABAg,yjztvddhZmI,@thischannelhasnocontent8629,https://yt3.ggpht.com/ytc/AIdro_kpYPCYtnkRczvWIclKhhvcUJGqRMSUlp4-o79RMvs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@thischannelhasnocontent8629,UCCjETwWnnW8zOuRCzXJjLhQ,2021-07-23T17:58:36Z,2021-07-23T17:58:36Z,0,"I'm generally in favor of self-driving cars, but I don't trust companies that are famous for corner-cutting with the design and manufacture of them. And also, the world has a lot of variety when it comes to roads. One thing the human brain will be vastly superior to computers at -- at least, for the foreseeable future -- is making a decision we weren't at all trained, or ""programmed"" to make. Just recently there was a tweet going around about a Tesla thinking the moon was a yellow light. You don't have to teach a human driver that the moon doesn't affect traffic, but that is something you need to make an explicit exception for with a computer. Now, multiply that by a billion, and you have all the little decisions that human drivers make without even thinking about it. Humans are really good at discarding irrelevant information, and training computers to do that takes a LOT of effort. I'm very much looking forward to seeing the technology develop, but anxious about it being developed by those who are looking to make a quick buck.",0,,True,none,['Tesla']
UgxbQWI7qLOsJSjQ4FB4AaABAg,yjztvddhZmI,@thesecondislander,https://yt3.ggpht.com/iBcGeaWgNwv37HO7riX5WVn3GzIWm59VwzTpQsZNI4NM_kRwUSjBh4ZEdcY918LmW592rOBq=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@thesecondislander,UC8oiabEW1MDs9HUuVQD8lSw,2021-07-23T17:56:10Z,2021-07-23T17:56:10Z,0,"I think the biggest danger with autonomous vehicles is people like Elon Musk, who have huge incentives and few scruples when it comes to exaggerating the sophistication of their technology to customers, and often downplay the serious flaws it still has. In this respect i trust Waymo way mo' (pun intended) than Tesla.",0,,True,none,"['Tesla', 'Waymo']"
